10.1109/JIOT.2017.2782318,Steady-state,add
10.1109/JIOT.2017.2781251,Reliability,del
10.1109/JIOT.2017.2781251,Wireless communication,add
10.1109/JIOT.2017.2779820,Physical layer,add
10.1109/JIOT.2017.2779820,Smart cameras,del
10.1109/JIOT.2018.2807619,Downlink,add
10.1109/JIOT.2018.2792423,Wireless communication,add
10.1109/JIOT.2018.2789679,Wireless communication,add
10.1109/JIOT.2018.2838958,Special issues and sections,del
10.1109/JIOT.2017.2788848,Safety,add
10.1109/JIOT.2017.2788362,Analytical models,del
10.1109/JIOT.2017.2788362,Interference,del
10.1109/JIOT.2017.2788362,Stochastic processes,del
10.1109/JIOT.2017.2787779,Lenses,add
10.1109/JIOT.2017.2787785,Radio transmitters,del
10.1109/JIOT.2017.2785624,Distributed databases,del
10.1109/JIOT.2017.2783329,Heating systems,add
10.1109/JIOT.2017.2782264,Reliability,del
10.1109/JIOT.2018.2811183,Road safety,del
10.1109/JIOT.2018.2811183,Safety,del
10.1109/JIOT.2018.2811183,Virtualization,add
10.1109/JIOT.2018.2796310,Economics,del
10.1109/JIOT.2018.2791999,Wireless communication,add
10.1109/JIOT.2018.2792326,Routing,add
10.1109/JIOT.2018.2792326,Fault tolerance,add
10.1109/JIOT.2018.2812718,Loading,add
10.1109/JIOT.2018.2812868,Routing,add
10.1109/JIOT.2018.2812868,Absorption,add
10.1109/JIOT.2018.2812803,Computer architecture,del
10.1109/JIOT.2018.2812803,Loading,add
10.1109/JIOT.2018.2815150,Reliability,add
10.1109/JIOT.2018.2815150,Downlink,del
10.1109/JIOT.2018.2815535,Computer security,del
10.1109/JIOT.2018.2816597,Interference,del
10.1109/JIOT.2018.2817024,Routing,del
10.1109/JIOT.2018.2817024,Interference,del
10.1109/JIOT.2018.2817339,Security,del
10.1109/JIOT.2018.2817459,Acceleration,del
10.1109/JIOT.2018.2817459,Safety,del
10.1109/JIOT.2018.2817590,Linear programming,add
10.1109/JIOT.2018.2817590,Wireless communication,del
10.1109/JIOT.2018.2818115,Reliability,del
10.1109/JIOT.2018.2818680,Learning (artificial intelligence),add
10.1109/JIOT.2018.2819706,Big Data,add
10.1109/JIOT.2018.2819706,Analytical models,del
10.1109/JIOT.2018.2820180,Information processing,del
10.1109/JIOT.2018.2820180,Wireless communication,del
10.1109/JIOT.2018.2821264,Computer architecture,add
10.1109/JIOT.2018.2822677,Security,del
10.1109/JIOT.2018.2822818,Sleep apnea,add
10.1109/JIOT.2018.2823084,Machine learning,del
10.1109/JIOT.2018.2823000,Wireless communication,add
10.1109/JIOT.2018.2825098,Wireless communication,del
10.1109/JIOT.2018.2825289,Access control,add
10.1109/JIOT.2018.2826008,Robot sensing systems,del
10.1109/JIOT.2018.2826227,Wireless communication,del
10.1109/JIOT.2018.2826558,Industrial control,add
10.1109/JIOT.2018.2827050,Routing,add
10.1109/JIOT.2018.2827050,Wireless communication,del
10.1109/JIOT.2018.2828030,Analytical models,add
10.1109/JIOT.2018.2828144,Machine learning,add
10.1109/JIOT.2018.2828647,Compressed sensing,del
10.1109/JIOT.2018.2860301,Big Data,del
10.1109/JIOT.2018.2860301,Special issues and sections,del
10.1109/JIOT.2018.2860301,Cognitive systems,del
10.1109/JIOT.2017.2728722,Robot kinematics,add
10.1109/JIOT.2017.2730360,Support vector machines,del
10.1109/JIOT.2017.2737466,Routing,del
10.1109/JIOT.2017.2739181,Downlink,del
10.1109/JIOT.2017.2737479,Learning (artificial intelligence),del
10.1109/JIOT.2017.2749443,Interference,add
10.1109/JIOT.2017.2748559,Analytical models,del
10.1109/JIOT.2017.2748559,Reliability,del
10.1109/JIOT.2017.2748559,Routing,del
10.1109/JIOT.2017.2748559,Interference,del
10.1109/JIOT.2017.2752134,Air quality,del
10.1109/JIOT.2017.2751307,Air quality,add
10.1109/JIOT.2017.2755376,Computer architecture,del
10.1109/JIOT.2017.2755376,Cognitive systems,add
10.1109/JIOT.2017.2759728,Bit error rate,add
10.1109/JIOT.2017.2759728,Machine learning,add
10.1109/JIOT.2017.2755620,Computer architecture,del
10.1109/JIOT.2017.2755620,Security,add
10.1109/JIOT.2017.2772959,Big Data,add
10.1109/JIOT.2018.2815009,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2860341,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2860341,Special issues and sections,del
10.1109/JIOT.2018.2860341,Location awareness,add
10.1109/JIOT.2018.2847249,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2847249,Security,add
10.1109/JIOT.2018.2846697,Reliability,add
10.1109/JIOT.2018.2846653,Routing,del
10.1109/JIOT.2018.2846722,Reliability,del
10.1109/JIOT.2018.2846722,Routing,add
10.1109/JIOT.2018.2846722,Packet loss,add
10.1109/JIOT.2018.2860339,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2860339,Special issues and sections,add
10.1109/JIOT.2017.2767291,Routing,del
10.1109/JIOT.2017.2767291,Security,add
10.1109/JIOT.2017.2764384,Wireless communication,add
10.1109/JIOT.2017.2764384,Turbo codes,del
10.1109/JIOT.2017.2764259,Routing,add
10.1109/JIOT.2017.2764259,Security,del
10.1109/JIOT.2017.2764957,Big Data,add
10.1109/JIOT.2017.2776150,Multimedia communication,del
10.1109/JIOT.2018.2860380,Special issues and sections,del
10.1109/JIOT.2017.2782745,Analytical models,add
10.1109/JIOT.2017.2784478,Wireless communication,add
10.1109/JIOT.2017.2785861,Wireless communication,del
10.1109/JIOT.2017.2785861,MIMO communication,add
10.1109/JIOT.2017.2786705,Radio frequency,add
10.1109/JIOT.2017.2786705,Wireless communication,del
10.1109/JIOT.2017.2786343,Computer architecture,del
10.1109/JIOT.2018.2796124,Wireless communication,del
10.1109/JIOT.2018.2792940,Computer architecture,add
10.1109/JIOT.2018.2801380,Wireless communication,add
10.1109/JIOT.2018.2800716,Wireless communication,del
10.1109/JIOT.2018.2813162,Radio frequency,add
10.1109/JIOT.2018.2824348,Radio frequency,add
10.1109/JIOT.2018.2803111,Space vehicles,del
10.1109/JIOT.2018.2803111,Routing,del
10.1109/JIOT.2018.2813976,Radio frequency,del
10.1109/JIOT.2018.2815650,Wireless communication,add
10.1109/JIOT.2018.2813429,Radio frequency,del
10.1109/JIOT.2018.2828851,Radio frequency,del
10.1109/JIOT.2018.2830880,Radio frequency,del
10.1109/JIOT.2018.2828978,Analytical models,add
10.1109/JIOT.2018.2828978,Time-domain analysis,add
10.1109/JIOT.2018.2828978,Radio frequency,add
10.1109/JIOT.2018.2827936,Radio frequency,del
10.1109/JIOT.2018.2827936,Energy exchange,add
10.1109/JIOT.2018.2827936,Integrated circuit modeling,add
10.1109/JIOT.2018.2827936,Wireless communication,del
10.1109/JIOT.2018.2825334,Radio frequency,add
10.1109/JIOT.2018.2825334,Interference,del
10.1109/JIOT.2018.2840144,Reliability,add
10.1109/JIOT.2018.2840144,Radio frequency,add
10.1109/JIOT.2018.2842150,Radio frequency,del
10.1109/JIOT.2018.2842150,MISO communication,del
10.1109/JIOT.2018.2849069,Radio frequency,del
10.1109/JIOT.2018.2860302,Special issues and sections,del
10.1109/JIOT.2017.2732735,Big Data,add
10.1109/JIOT.2017.2741580,Security,del
10.1109/JIOT.2017.2766701,Security,add
10.1109/JIOT.2017.2765699,Security,add
10.1109/JIOT.2017.2772291,Noise measurement,del
10.1109/JIOT.2017.2779124,Access control,add
10.1109/JIOT.2018.2829486,Turning,del
10.1109/JIOT.2018.2829827,MIMO communication,add
10.1109/JIOT.2018.2833206,Reliability,del
10.1109/JIOT.2018.2833206,Data integrity,add
10.1109/JIOT.2018.2833863,Security,del
10.1109/JIOT.2018.2836367,Downlink,del
10.1109/JIOT.2018.2836325,Wireless communication,del
10.1109/JIOT.2018.2837163,Access control,del
10.1109/JIOT.2018.2837354,Radio frequency,del
10.1109/JIOT.2018.2837891,Compressed sensing,del
10.1109/JIOT.2018.2875578,Special issues and sections,add
10.1109/JIOT.2017.2711426,Machine learning,add
10.1109/JIOT.2017.2711426,Learning (artificial intelligence),add
10.1109/JIOT.2017.2711426,Stochastic processes,add
10.1109/JIOT.2017.2776171,Wireless communication,del
10.1109/JIOT.2017.2760338,Ground penetrating radar,add
10.1109/JIOT.2017.2760338,Fuzzy logic,del
10.1109/JIOT.2017.2760338,Radio frequency,add
10.1109/JIOT.2017.2746901,Learning systems,add
10.1109/JIOT.2017.2775199,Linear programming,add
10.1109/JIOT.2017.2771514,Discrete wavelet transforms,del
10.1109/JIOT.2018.2875580,Special issues and sections,add
10.1109/JIOT.2018.2875580,Big Data,add
10.1109/JIOT.2018.2875580,Multimedia communication,del
10.1109/JIOT.2017.2739921,Big Data,add
10.1109/JIOT.2017.2739921,Multimedia communication,del
10.1109/JIOT.2017.2781737,Multimedia communication,add
10.1109/JIOT.2018.2802913,Big Data,del
10.1109/JIOT.2018.2802913,Multimedia computing,add
10.1109/JIOT.2018.2802913,Multimedia communication,del
10.1109/JIOT.2018.2847243,Big Data,del
10.1109/JIOT.2018.2847243,Multimedia communication,add
10.1109/JIOT.2018.2847243,Routing,add
10.1109/JIOT.2018.2875602,Special issues and sections,add
10.1109/JIOT.2018.2797206,Vehicular ad hoc networks,add
10.1109/JIOT.2018.2797206,Security,add
10.1109/JIOT.2018.2812210,Computer architecture,del
10.1109/JIOT.2018.2812210,Routing,add
10.1109/JIOT.2018.2829160,Statistics,del
10.1109/JIOT.2018.2800281,Reliability,add
10.1109/JIOT.2018.2832463,Wireless communication,add
10.1109/JIOT.2018.2832463,Electroencephalography,del
10.1109/JIOT.2018.2832463,Physical layer,del
10.1109/JIOT.2018.2845898,Safety,add
10.1109/JIOT.2018.2801623,Reliability,add
10.1109/JIOT.2018.2823498,Wireless communication,add
10.1109/JIOT.2018.2815432,Computer architecture,add
10.1109/JIOT.2018.2816007,Credit cards,del
10.1109/JIOT.2018.2816007,Anomaly detection,add
10.1109/JIOT.2018.2865756,Directional antennas,del
10.1109/JIOT.2018.2865756,Smart manufacturing,del
10.1109/JIOT.2018.2865756,Routing,add
10.1109/JIOT.2018.2812727,Routing,add
10.1109/JIOT.2017.2690961,Vehicular ad hoc networks,del
10.1109/JIOT.2017.2690961,Safety,del
10.1109/JIOT.2017.2690902,Computer architecture,del
10.1109/JIOT.2017.2697949,Security,add
10.1109/JIOT.2017.2697949,Safety,del
10.1109/JIOT.2018.2844296,Optical sensors,del
10.1109/JIOT.2018.2869677,Wireless communication,add
10.1109/JIOT.2018.2849014,Security,add
10.1109/JIOT.2018.2849014,Reliability,add
10.1109/JIOT.2018.2849014,Safety,del
10.1109/JIOT.2018.2849327,Wireless communication,add
10.1109/JIOT.2018.2872117,Computer architecture,del
10.1109/JIOT.2018.2851070,Laser modes,add
10.1109/JIOT.2018.2845099,Acoustics,add
10.1109/JIOT.2018.2845099,Headphones,del
10.1109/JIOT.2018.2839525,Wireless communication,add
10.1109/JIOT.2018.2845340,Dictionaries,add
10.1109/JIOT.2018.2845340,Principal component analysis,del
10.1109/JIOT.2018.2847697,Calibration,del
10.1109/JIOT.2018.2872048,Reliability,add
10.1109/JIOT.2018.2872048,Wireless communication,del
10.1109/JIOT.2018.2871873,Support vector machines,del
10.1109/JIOT.2018.2871873,Kernel,add
10.1109/JIOT.2018.2871873,Discrete wavelet transforms,add
10.1109/JIOT.2018.2849655,Wireless communication,del
10.1109/JIOT.2018.2864590,Dementia,del
10.1109/JIOT.2018.2854825,Wireless communication,add
10.1109/JIOT.2018.2840135,System-on-chip,del
10.1109/JIOT.2018.2840135,Switching loss,del
10.1109/JIOT.2018.2869933,Cultural differences,del
10.1109/JIOT.2018.2846644,Computer architecture,add
10.1109/JIOT.2018.2870614,Interference,add
10.1109/JIOT.2018.2867908,Interference,add
10.1109/JIOT.2018.2867255,Robot sensing systems,add
10.1109/JIOT.2018.2867255,Fires,del
10.1109/JIOT.2018.2873653,Resilience,del
10.1109/JIOT.2018.2852003,Packet loss,add
10.1109/JIOT.2018.2852003,Wireless communication,add
10.1109/JIOT.2018.2839030,Wireless communication,del
10.1109/JIOT.2018.2861831,Machine learning,add
10.1109/JIOT.2018.2861831,Thermal management,add
10.1109/JIOT.2018.2847302,Stochastic processes,add
10.1109/JIOT.2018.2842470,Computer architecture,del
10.1109/JIOT.2018.2842470,Collaboration,add
10.1109/JIOT.2018.2860458,Wireless communication,add
10.1109/JIOT.2018.2849859,Security,del
10.1109/JIOT.2018.2849375,Robot sensing systems,add
10.1109/JIOT.2018.2849375,Light emitting diodes,add
10.1109/JIOT.2018.2863555,Artificial neural networks,del
10.1109/JIOT.2018.2887323,Special issues and sections,add
10.1109/JIOT.2018.2887323,Machine learning,add
10.1109/JIOT.2018.2844826,Telecommunication congestion control,del
10.1109/JIOT.2018.2844826,Support vector machines,add
10.1109/JIOT.2018.2844878,Computer security,del
10.1109/JIOT.2018.2846694,Machine learning,del
10.1109/JIOT.2018.2846694,Analytical models,del
10.1109/JIOT.2018.2846723,Big Data,del
10.1109/JIOT.2018.2848295,Supervised learning,add
10.1109/JIOT.2018.2848295,Wireless communication,del
10.1109/JIOT.2018.2848295,Learning (artificial intelligence),del
10.1109/JIOT.2018.2853661,Routing,del
10.1109/JIOT.2018.2853661,Machine learning,del
10.1109/JIOT.2018.2859480,Computer architecture,del
10.1109/JIOT.2018.2859480,Machine learning,del
10.1109/JIOT.2018.2864093,Computer architecture,add
10.1109/JIOT.2018.2864093,Big Data,del
10.1109/JIOT.2018.2866998,Home appliances,del
10.1109/JIOT.2018.2887349,Special issues and sections,add
10.1109/JIOT.2018.2806990,Wireless communication,del
10.1109/JIOT.2018.2814063,Industrial control,del
10.1109/JIOT.2018.2814063,Wireless communication,add
10.1109/JIOT.2018.2814063,Smart manufacturing,del
10.1109/JIOT.2018.2818113,Resilience,del
10.1109/JIOT.2018.2818113,Critical infrastructure,del
10.1109/JIOT.2018.2820087,Wireless communication,del
10.1109/JIOT.2018.2822842,Computer security,add
10.1109/JIOT.2018.2822842,Critical infrastructure,add
10.1109/JIOT.2018.2831279,Computer architecture,add
10.1109/JIOT.2018.2831279,Collaboration,add
10.1109/JIOT.2018.2832041,Industrial control,del
10.1109/JIOT.2018.2832041,Resilience,del
10.1109/JIOT.2018.2834907,Machine learning,add
10.1109/JIOT.2018.2834907,Support vector machines,del
10.1109/JIOT.2018.2837048,Compressed sensing,del
10.1109/JIOT.2018.2839058,Road traffic,add
10.1109/JIOT.2018.2865527,Robot sensing systems,del
10.1109/JIOT.2018.2867333,Machine learning,del
10.1109/JIOT.2018.2870970,Robot sensing systems,del
10.1109/JIOT.2018.2887350,Special issues and sections,del
10.1109/JIOT.2018.2887350,Location awareness,del
10.1109/JIOT.2017.2785338,Wireless communication,del
10.1109/JIOT.2018.2796639,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2796639,Location awareness,del
10.1109/JIOT.2018.2801559,Security,add
10.1109/JIOT.2018.2807408,Machine learning,del
10.1109/JIOT.2018.2807408,Road traffic,add
10.1109/JIOT.2018.2810601,Location awareness,add
10.1109/JIOT.2018.2810808,Computer architecture,add
10.1109/JIOT.2018.2810808,Wireless communication,add
10.1109/JIOT.2018.2811408,Location awareness,add
10.1109/JIOT.2018.2811741,Fuzzy logic,add
10.1109/JIOT.2018.2811741,Artificial neural networks,add
10.1109/JIOT.2018.2812179,Location awareness,del
10.1109/JIOT.2018.2817599,Microelectromechanical systems,del
10.1109/JIOT.2018.2820039,Vehicular ad hoc networks,del
10.1109/JIOT.2018.2820039,Location awareness,del
10.1109/JIOT.2018.2821364,Calibration,del
10.1109/JIOT.2018.2821364,Location awareness,del
10.1109/JIOT.2018.2822264,Global navigation satellite system,add
10.1109/JIOT.2018.2822264,Location awareness,del
10.1109/JIOT.2018.2822264,Interference,add
10.1109/JIOT.2018.2846040,Security,del
10.1109/JIOT.2018.2846040,Machine learning,add
10.1109/JIOT.2018.2870289,Wireless communication,del
10.1109/JIOT.2018.2853660,Calibration,add
10.1109/JIOT.2018.2853660,Data integrity,del
10.1109/JIOT.2018.2882781,Computer architecture,add
10.1109/JIOT.2018.2882781,Routing,add
10.1109/JIOT.2018.2879579,Routing,add
10.1109/JIOT.2018.2879746,Analytical models,del
10.1109/JIOT.2018.2875240,Password,del
10.1109/JIOT.2018.2855186,Interference,add
10.1109/JIOT.2018.2867917,Security,add
10.1109/JIOT.2018.2867917,Autonomous vehicles,add
10.1109/JIOT.2018.2867917,Acoustics,add
10.1109/JIOT.2018.2881202,Computer architecture,add
10.1109/JIOT.2018.2854591,Robots,del
10.1109/JIOT.2018.2854591,Autonomous vehicles,del
10.1109/JIOT.2018.2873429,Downlink,del
10.1109/JIOT.2018.2873429,Access control,add
10.1109/JIOT.2018.2839359,Wireless communication,del
10.1109/JIOT.2018.2839359,Wide area networks,del
10.1109/JIOT.2018.2866615,Energy states,del
10.1109/JIOT.2018.2838574,Routing,del
10.1109/JIOT.2018.2838574,Machine learning,del
10.1109/JIOT.2018.2840321,Computer architecture,add
10.1109/JIOT.2018.2840321,Access control,add
10.1109/JIOT.2018.2868439,Wireless personal area networks,add
10.1109/JIOT.2018.2868439,Personal area networks,del
10.1109/JIOT.2018.2868243,Wireless communication,add
10.1109/JIOT.2018.2872439,Routing,add
10.1109/JIOT.2018.2876375,Wireless communication,add
10.1109/JIOT.2018.2876375,Radio frequency,add
10.1109/JIOT.2018.2864782,Routing,add
10.1109/JIOT.2018.2843321,Wireless communication,del
10.1109/JIOT.2018.2843321,Interference,add
10.1109/JIOT.2018.2852653,Fluids,del
10.1109/JIOT.2018.2852653,Pipelines,add
10.1109/JIOT.2018.2840451,Wireless communication,add
10.1109/JIOT.2019.2896750,Special issues and sections,add
10.1109/JIOT.2019.2896750,Vehicular ad hoc networks,add
10.1109/JIOT.2018.2872438,Frequency estimation,add
10.1109/JIOT.2018.2873480,Reliability,add
10.1109/JIOT.2018.2872432,Computer architecture,add
10.1109/JIOT.2018.2872432,Wireless communication,add
10.1109/JIOT.2018.2872518,Wireless communication,del
10.1109/JIOT.2018.2872122,Machine learning,del
10.1109/JIOT.2018.2876004,Routing,del
10.1109/JIOT.2018.2875750,Computer architecture,del
10.1109/JIOT.2018.2875750,Network architecture,add
10.1109/JIOT.2018.2875670,Interference,del
10.1109/JIOT.2018.2875670,Silicon carbide,add
10.1109/JIOT.2018.2884200,Reliability,del
10.1109/JIOT.2018.2884200,MIMO communication,del
10.1109/JIOT.2018.2884200,Wireless communication,del
10.1109/JIOT.2018.2884200,Stochastic processes,add
10.1109/JIOT.2019.2896749,Special issues and sections,del
10.1109/JIOT.2017.2723263,Foot,add
10.1109/JIOT.2017.2723263,Fiber gratings,del
10.1109/JIOT.2017.2723953,Computer architecture,add
10.1109/JIOT.2017.2723953,Security,add
10.1109/JIOT.2017.2728626,Radio transmitters,del
10.1109/JIOT.2017.2728626,Network coding,del
10.1109/JIOT.2017.2725451,Power line communications,del
10.1109/JIOT.2017.2725451,Wireless communication,add
10.1109/JIOT.2017.2728000,Computer architecture,add
10.1109/JIOT.2017.2728000,Reliability,del
10.1109/JIOT.2017.2728000,Wireless communication,add
10.1109/JIOT.2017.2741718,Routing,del
10.1109/JIOT.2017.2743116,Interference,del
10.1109/JIOT.2017.2743116,MIMO communication,add
10.1109/JIOT.2019.2896751,Special issues and sections,add
10.1109/JIOT.2019.2896751,Security,del
10.1109/JIOT.2018.2838580,Field effect transistors,del
10.1109/JIOT.2018.2837751,Bioinformatics,del
10.1109/JIOT.2018.2837751,Noise measurement,del
10.1109/JIOT.2018.2838071,Radio frequency,add
10.1109/JIOT.2018.2846578,Physical layer,del
10.1109/JIOT.2018.2846578,Time-domain analysis,add
10.1109/JIOT.2018.2843769,Analytical models,add
10.1109/JIOT.2018.2843769,Security,add
10.1109/JIOT.2018.2849324,Radio frequency,del
10.1109/JIOT.2018.2849324,Machine learning,del
10.1109/JIOT.2018.2849324,Radio transmitters,del
10.1109/JIOT.2018.2848099,Security,add
10.1109/JIOT.2018.2864594,Reliability,add
10.1109/JIOT.2018.2864513,Field programmable gate arrays,add
10.1109/JIOT.2018.2866164,Resists,del
10.1109/JIOT.2018.2866164,Programming,add
10.1109/JIOT.2018.2864168,Law,add
10.1109/JIOT.2018.2869003,MIMO communication,del
