10.1109/JIOT.2016.2593438,Reliability,add
10.1109/JIOT.2016.2599641,Internet of things,del
10.1109/JIOT.2016.2599852,5G mobile communication,del
10.1109/JIOT.2016.2599852,Internet of things,add
10.1109/JIOT.2016.2600630,Data processing,del
10.1109/JIOT.2016.2600630,Protocols,add
10.1109/JIOT.2016.2600630,Internet of things,add
10.1109/JIOT.2016.2600634,Computational modeling,del
10.1109/JIOT.2016.2600634,Computational efficiency,add
10.1109/JIOT.2016.2600634,Internet of things,add
10.1109/JIOT.2016.2602846,Distributed databases,add
10.1109/JIOT.2016.2602846,Electric vehicles,del
10.1109/JIOT.2016.2602846,Servers,add
10.1109/JIOT.2016.2602846,Internet of things,add
10.1109/JIOT.2016.2604221,Receivers,del
10.1109/JIOT.2016.2604221,Cryptography,del
10.1109/JIOT.2016.2604221,Protocols,del
10.1109/JIOT.2016.2608141,Mobile communication,del
10.1109/JIOT.2016.2608141,Internet of things,del
10.1109/JIOT.2016.2609405,Acoustic measurements,del
10.1109/JIOT.2016.2609405,Databases,del
10.1109/JIOT.2016.2609405,Distance measurement,add
10.1109/JIOT.2016.2609405,Robustness,del
10.1109/JIOT.2016.2610103,Receivers,add
10.1109/JIOT.2016.2610103,Transmitters,del
10.1109/JIOT.2016.2610103,Internet of things,add
10.1109/JIOT.2016.2610431,Mobile communication,add
10.1109/JIOT.2016.2610431,Energy efficiency,add
10.1109/JIOT.2016.2610431,Internet of things,del
10.1109/JIOT.2016.2610431,Optical network units,del
10.1109/JIOT.2016.2613111,Heuristic algorithms,add
10.1109/JIOT.2016.2613111,Energy efficiency,del
10.1109/JIOT.2016.2615180,Data collection,add
10.1109/JIOT.2016.2615180,Cloud computing,add
10.1109/JIOT.2016.2615180,Internet of things,del
10.1109/JIOT.2016.2614007,Internet of things,del
10.1109/JIOT.2016.2614007,Numerical models,add
10.1109/JIOT.2016.2614976,Internet of things,add
10.1109/JIOT.2016.2614976,Handover,add
10.1109/JIOT.2016.2614976,Mobile computing,del
10.1109/JIOT.2016.2614976,Mobile communication,add
10.1109/JIOT.2016.2616022,Cloud computing,del
10.1109/JIOT.2016.2617314,Vehicles,add
10.1109/JIOT.2016.2617314,Uncertainty,add
10.1109/JIOT.2016.2617314,Scheduling algorithms,add
10.1109/JIOT.2016.2618909,Data analysis,add
10.1109/JIOT.2016.2618909,Gaussian distribution,add
10.1109/JIOT.2016.2618909,Distributed databases,del
10.1109/JIOT.2016.2619369,Cloud computing,del
10.1109/JIOT.2016.2619369,Data processing,del
10.1109/JIOT.2016.2619369,Distributed databases,del
10.1109/JIOT.2016.2619679,Protocols,add
10.1109/JIOT.2016.2619679,Microphones,add
10.1109/JIOT.2016.2628241,Physical layer,add
10.1109/JIOT.2016.2628241,Analytical models,del
10.1109/JIOT.2016.2628241,Mobile communication,add
10.1109/JIOT.2016.2628713,Phased arrays,del
10.1109/JIOT.2016.2628938,Legged locomotion,add
10.1109/JIOT.2016.2628938,Medical treatment,add
10.1109/JIOT.2016.2628938,Smart phones,add
10.1109/JIOT.2016.2628938,Feature extraction,del
10.1109/JIOT.2016.2631520,Power system faults,del
10.1109/JIOT.2016.2631520,Error analysis,add
10.1109/JIOT.2016.2631520,Smart meters,del
10.1109/JIOT.2016.2636162,Multiaccess communication,add
10.1109/JIOT.2016.2638023,Analytical models,add
10.1109/JIOT.2016.2638119,Fuzzy logic,del
10.1109/JIOT.2016.2638119,Uncertainty,add
10.1109/JIOT.2016.2640563,Reliability,add
10.1109/JIOT.2016.2641902,Standards,add
10.1109/JIOT.2016.2641902,Distance measurement,add
10.1109/JIOT.2016.2641902,Position measurement,add
10.1109/JIOT.2016.2642643,Quality of service,add
10.1109/JIOT.2016.2642643,Heuristic algorithms,add
10.1109/JIOT.2016.2642643,Multimedia communication,del
10.1109/JIOT.2016.2645559,Cloud computing,del
10.1109/JIOT.2016.2645559,Edge computing,del
10.1109/JIOT.2016.2645559,Servers,del
10.1109/JIOT.2016.2645559,Mobile communication,add
10.1109/JIOT.2016.2645559,Computational modeling,add
10.1109/JIOT.2016.2646375,Standards,add
10.1109/JIOT.2016.2646375,Machine-to-machine communications,add
10.1109/JIOT.2016.2646375,Protocols,add
10.1109/JIOT.2016.2646375,Manufacturing,del
10.1109/JIOT.2016.2647625,Heuristic algorithms,add
10.1109/JIOT.2016.2647625,Microsoft Windows,del
10.1109/JIOT.2017.2647740,Quality of service,del
10.1109/JIOT.2017.2647740,Mobile communication,add
10.1109/JIOT.2017.2647881,Lighting,del
10.1109/JIOT.2017.2647881,Water heating,add
10.1109/JIOT.2017.2647881,Smart buildings,del
10.1109/JIOT.2017.2648860,Data collection,add
10.1109/JIOT.2017.2648860,Visualization,add
10.1109/JIOT.2017.2648860,Mobile communication,del
10.1109/JIOT.2017.2689658,Mobile computing,del
10.1109/JIOT.2017.2689658,Context-aware services,add
10.1109/JIOT.2017.2689658,Advertising,add
10.1109/JIOT.2017.2689658,Intelligent systems,add
10.1109/JIOT.2016.2553100,Smart phones,del
10.1109/JIOT.2016.2553100,Humanoid robots,add
10.1109/JIOT.2016.2568258,Mobile communication,del
10.1109/JIOT.2016.2568258,Smart phones,add
10.1109/JIOT.2016.2568258,Servers,add
10.1109/JIOT.2016.2568258,Internet of things,add
10.1109/JIOT.2016.2557814,Histograms,add
10.1109/JIOT.2016.2557814,Servers,del
10.1109/JIOT.2016.2557814,Cameras,add
10.1109/JIOT.2016.2557814,Vehicles,del
10.1109/JIOT.2016.2557814,Feature extraction,del
10.1109/JIOT.2016.2560518,Internet of things,del
10.1109/JIOT.2016.2560518,Social network services,del
10.1109/JIOT.2016.2552399,Legged locomotion,del
10.1109/JIOT.2016.2552399,Bluetooth,del
10.1109/JIOT.2016.2552399,Internet of things,del
10.1109/JIOT.2016.2552399,Vehicles,del
10.1109/JIOT.2016.2624800,Cameras,add
10.1109/JIOT.2016.2563399,Legged locomotion,add
10.1109/JIOT.2016.2563399,Internet of things,add
10.1109/JIOT.2016.2563399,Receivers,del
10.1109/JIOT.2016.2556006,Companies,del
10.1109/JIOT.2016.2556006,Carbon dioxide,del
10.1109/JIOT.2016.2586581,Robustness,add
10.1109/JIOT.2016.2586581,Internet of things,add
10.1109/JIOT.2016.2586581,Antennas,del
10.1109/JIOT.2016.2627403,Cloud computing,del
10.1109/JIOT.2016.2627403,Computational modeling,del
10.1109/JIOT.2016.2565562,Cloud computing,del
10.1109/JIOT.2016.2565562,Heuristic algorithms,add
10.1109/JIOT.2016.2565562,Genetic algorithms,del
10.1109/JIOT.2016.2584620,Protocols,add
10.1109/JIOT.2016.2584620,Internet of things,del
10.1109/JIOT.2016.2584620,Electronic mail,del
10.1109/JIOT.2016.2561839,Internet of things,add
10.1109/JIOT.2016.2561839,Safety,del
10.1109/JIOT.2016.2561839,Social network services,add
10.1109/JIOT.2016.2561839,5G mobile communication,del
10.1109/JIOT.2016.2561839,Downlink,add
10.1109/JIOT.2016.2623767,Diabetes,del
10.1109/JIOT.2016.2623767,Robot kinematics,del
10.1109/JIOT.2016.2566659,Quality of service,add
10.1109/JIOT.2016.2566659,Mobile ad hoc networks,add
10.1109/JIOT.2016.2587060,Distributed databases,add
10.1109/JIOT.2016.2587060,Internet of things,add
10.1109/JIOT.2016.2587060,Resource description framework,del
10.1109/JIOT.2016.2621998,Task analysis,add
10.1109/JIOT.2017.2689659,Multimedia communication,del
10.1109/JIOT.2016.2578722,Cloud computing,add
10.1109/JIOT.2016.2578722,Internet of things,add
10.1109/JIOT.2016.2578722,Multimedia communication,add
10.1109/JIOT.2016.2577630,Quality of service,del
10.1109/JIOT.2016.2577630,Internet of things,del
10.1109/JIOT.2016.2577630,Multimedia communication,add
10.1109/JIOT.2016.2583465,Internet of things,del
10.1109/JIOT.2016.2583465,Multimedia communication,del
10.1109/JIOT.2016.2577701,Green products,del
10.1109/JIOT.2016.2577701,Multimedia communication,del
10.1109/JIOT.2016.2569094,File systems,del
10.1109/JIOT.2016.2569094,Internet of things,add
10.1109/JIOT.2016.2569094,Media,add
10.1109/JIOT.2016.2569094,Microcomputers,add
10.1109/JIOT.2016.2553083,Cloud computing,add
10.1109/JIOT.2016.2553083,Servers,del
10.1109/JIOT.2016.2553083,Internet of things,del
10.1109/JIOT.2016.2557487,Internet of things,add
10.1109/JIOT.2016.2561908,Cloud computing,del
10.1109/JIOT.2016.2571718,Cloud computing,add
10.1109/JIOT.2016.2585592,Mobile communication,add
10.1109/JIOT.2016.2585592,Cloud computing,del
10.1109/JIOT.2016.2585592,Smart phones,add
10.1109/JIOT.2016.2585592,Cryptography,add
10.1109/JIOT.2016.2582780,Mobile communication,add
10.1109/JIOT.2016.2582780,Cloud computing,add
10.1109/JIOT.2016.2582780,Servers,del
10.1109/JIOT.2016.2597150,Computer hacking,add
10.1109/JIOT.2016.2597150,Channel capacity,add
10.1109/JIOT.2016.2597150,Internet of things,add
10.1109/JIOT.2017.2686451,Protocols,del
10.1109/JIOT.2017.2686451,Registers,del
10.1109/JIOT.2016.2569090,Servers,add
10.1109/JIOT.2016.2569090,Autonomous automobiles,del
10.1109/JIOT.2016.2569090,Indexes,del
10.1109/JIOT.2016.2569090,Automobiles,del
10.1109/JIOT.2016.2569090,Cryptography,del
10.1109/JIOT.2017.2664072,Protocols,del
10.1109/JIOT.2017.2664072,Standards,add
10.1109/JIOT.2017.2668061,Markov processes,add
10.1109/JIOT.2017.2668061,Predictive models,del
10.1109/JIOT.2016.2624824,Logic gates,del
10.1109/JIOT.2016.2624824,Protocols,del
10.1109/JIOT.2016.2638851,Wireless LAN,add
10.1109/JIOT.2016.2638851,Downlink,del
10.1109/JIOT.2016.2640317,Temperature sensors,del
10.1109/JIOT.2016.2640317,Protocols,add
10.1109/JIOT.2016.2643659,Energy efficiency,add
10.1109/JIOT.2016.2643659,Receivers,add
10.1109/JIOT.2017.2653362,Reliability,del
10.1109/JIOT.2017.2653362,Protocols,add
10.1109/JIOT.2017.2653362,Standards,del
10.1109/JIOT.2017.2656151,Electromyography,del
10.1109/JIOT.2017.2656151,Bluetooth,add
10.1109/JIOT.2017.2661326,Instruments,add
10.1109/JIOT.2017.2661326,Logic gates,add
10.1109/JIOT.2017.2661326,Data processing,del
10.1109/JIOT.2017.2663318,Feature extraction,del
10.1109/JIOT.2017.2663318,Event detection,add
10.1109/JIOT.2017.2664810,Protocols,del
10.1109/JIOT.2017.2664810,Servers,del
10.1109/JIOT.2017.2665550,Array signal processing,del
10.1109/JIOT.2017.2665550,Microprocessors,del
10.1109/JIOT.2017.2665550,Cloud computing,add
10.1109/JIOT.2017.2666269,Protocols,del
10.1109/JIOT.2017.2666783,Edge computing,add
10.1109/JIOT.2017.2666783,Mobile communication,del
10.1109/JIOT.2017.2666783,Protocols,add
10.1109/JIOT.2017.2666783,Cloud computing,del
10.1109/JIOT.2017.2666798,Bridges,add
10.1109/JIOT.2017.2666799,Distributed databases,add
10.1109/JIOT.2017.2666799,Vehicles,del
10.1109/JIOT.2017.2666799,Cloud computing,add
10.1109/JIOT.2017.2666799,Servers,add
10.1109/JIOT.2017.2669993,Quality of service,del
10.1109/JIOT.2017.2671424,Cellular networks,del
10.1109/JIOT.2017.2671424,Device-to-device communication,add
10.1109/JIOT.2017.2671424,Mobile computing,del
10.1109/JIOT.2017.2671460,Cross layer design,del
10.1109/JIOT.2017.2671460,Reliability,add
10.1109/JIOT.2017.2671460,Protocols,add
10.1109/JIOT.2017.2671460,Multimedia communication,del
10.1109/JIOT.2017.2671460,Quality of service,add
10.1109/JIOT.2016.2593898,Internet of things,del
10.1109/JIOT.2016.2593898,Protocols,del
10.1109/JIOT.2016.2594205,Servers,del
10.1109/JIOT.2016.2594205,Protocols,del
10.1109/JIOT.2016.2593453,Logic gates,del
10.1109/JIOT.2016.2593453,Companies,add
10.1109/JIOT.2017.2708322,Uncertainty,del
10.1109/JIOT.2017.2708322,Microgrids,add
10.1109/JIOT.2017.2701205,Logic gates,add
10.1109/JIOT.2017.2701205,Data collection,del
10.1109/JIOT.2017.2701205,Smart meters,add
10.1109/JIOT.2017.2699976,Antenna radiation patterns,del
10.1109/JIOT.2017.2699976,Receiving antennas,del
10.1109/JIOT.2017.2703813,Smart phones,del
10.1109/JIOT.2017.2717845,Cameras,add
10.1109/JIOT.2017.2717845,Edge computing,del
10.1109/JIOT.2017.2680407,Quantization (signal),del
10.1109/JIOT.2017.2680407,Transforms,del
10.1109/JIOT.2017.2714658,Protocols,add
10.1109/JIOT.2017.2704093,Data mining,del
10.1109/JIOT.2017.2704093,Protocols,add
10.1109/JIOT.2017.2677578,Wind speed,add
10.1109/JIOT.2017.2677578,Autoregressive processes,add
10.1109/JIOT.2017.2677578,Wind power generation,del
10.1109/JIOT.2017.2697203,Mobile communication,add
10.1109/JIOT.2017.2709757,Protocols,add
10.1109/JIOT.2017.2704605,Wearable sensors,del
10.1109/JIOT.2017.2704605,Temperature sensors,del
10.1109/JIOT.2017.2714638,Cloud computing,add
10.1109/JIOT.2017.2714638,Edge computing,add
10.1109/JIOT.2017.2688366,Queueing analysis,del
10.1109/JIOT.2017.2688366,Mobile communication,add
10.1109/JIOT.2017.2688366,Smart phones,add
10.1109/JIOT.2017.2722358,Maintenance engineering,add
10.1109/JIOT.2017.2722358,Smart meters,del
10.1109/JIOT.2017.2722358,Predictive models,add
10.1109/JIOT.2017.2677977,Computational efficiency,add
10.1109/JIOT.2017.2689682,Middleware,del
10.1109/JIOT.2017.2689682,Machine-to-machine communications,del
10.1109/JIOT.2017.2689682,Standards,add
10.1109/JIOT.2017.2711248,Mobile computing,del
10.1109/JIOT.2017.2711248,Fuzzy logic,del
10.1109/JIOT.2017.2711248,Protocols,add
10.1109/JIOT.2017.2711248,Mobile communication,add
10.1109/JIOT.2017.2715859,Servers,del
10.1109/JIOT.2017.2715859,Fans,del
10.1109/JIOT.2017.2750438,Edge computing,del
10.1109/JIOT.2017.2750438,Computational modeling,del
10.1109/JIOT.2017.2750438,Cloud computing,add
10.1109/JIOT.2017.2670570,Protocols,add
10.1109/JIOT.2017.2670570,Cloud computing,add
10.1109/JIOT.2017.2659783,Edge computing,del
10.1109/JIOT.2017.2659783,Servers,add
10.1109/JIOT.2017.2659783,Cloud computing,add
10.1109/JIOT.2017.2685596,Protocols,add
10.1109/JIOT.2017.2685596,Logic gates,del
10.1109/JIOT.2017.2685596,Cloud computing,add
10.1109/JIOT.2017.2672778,Millimeter wave communication,del
10.1109/JIOT.2017.2672778,Cloud computing,add
10.1109/JIOT.2017.2672778,Antenna radiation patterns,del
10.1109/JIOT.2017.2709942,Ellipsoids,add
10.1109/JIOT.2017.2709942,Edge computing,del
10.1109/JIOT.2017.2709942,Cloud computing,add
10.1109/JIOT.2017.2701408,Computational modeling,del
10.1109/JIOT.2017.2701408,Quality of service,del
10.1109/JIOT.2017.2701408,Internet of things,add
10.1109/JIOT.2017.2701408,Cloud computing,add
10.1109/JIOT.2017.2726820,Edge computing,add
10.1109/JIOT.2017.2726820,Servers,add
10.1109/JIOT.2017.2688925,Edge computing,del
10.1109/JIOT.2017.2688925,Decision support systems,del
10.1109/JIOT.2017.2688925,Cloud computing,del
10.1109/JIOT.2017.2709814,Edge computing,del
10.1109/JIOT.2017.2709814,Computational modeling,del
10.1109/JIOT.2017.2709814,Heuristic algorithms,add
10.1109/JIOT.2017.2709814,Cloud computing,del
10.1109/JIOT.2017.2726014,Quality of service,add
10.1109/JIOT.2017.2726014,5G mobile communication,add
10.1109/JIOT.2017.2726014,Voting,del
10.1109/JIOT.2017.2695535,Standards,add
10.1109/JIOT.2017.2708042,US Government agencies,add
10.1109/JIOT.2017.2731301,Visualization,del
10.1109/JIOT.2017.2676678,Micromechanical devices,del
10.1109/JIOT.2017.2676678,Natural gas,del
10.1109/JIOT.2017.2676678,Temperature sensors,add
10.1109/JIOT.2017.2676678,Heating,add
10.1109/JIOT.2017.2706418,Solar panels,del
10.1109/JIOT.2017.2723013,Servers,del
10.1109/JIOT.2017.2723013,Lighting,add
10.1109/JIOT.2017.2703088,Cloning,add
10.1109/JIOT.2017.2703088,Servers,add
10.1109/JIOT.2017.2703088,Protocols,add
10.1109/JIOT.2017.2734068,Cloud computing,del
10.1109/JIOT.2017.2703916,Reliability,del
10.1109/JIOT.2017.2703916,Protocols,add
10.1109/JIOT.2017.2702199,Quality of service,del
10.1109/JIOT.2017.2702199,Internet of things,del
10.1109/JIOT.2017.2708719,Meters,add
10.1109/JIOT.2017.2708719,Bluetooth,del
10.1109/JIOT.2017.2708719,Antenna radiation patterns,del
10.1109/JIOT.2017.2732357,Cloud computing,add
10.1109/JIOT.2017.2673958,Computational modeling,add
10.1109/JIOT.2017.2673958,Adaptation models,add
10.1109/JIOT.2017.2673958,Heuristic algorithms,add
10.1109/JIOT.2017.2722683,Bit rate,add
10.1109/JIOT.2017.2722683,Logic gates,del
10.1109/JIOT.2017.2736446,Reliability,del
10.1109/JIOT.2017.2736446,Decision making,add
10.1109/JIOT.2017.2736446,Protocols,add
10.1109/JIOT.2017.2734280,Data collection,add
10.1109/JIOT.2017.2736528,Testing,add
10.1109/JIOT.2017.2736528,Machine-to-machine communications,del
10.1109/JIOT.2017.2736528,Cellular networks,del
10.1109/JIOT.2017.2709796,Molecular communication,del
10.1109/JIOT.2017.2709796,Transmitters,add
10.1109/JIOT.2017.2729887,Reservoirs,del
10.1109/JIOT.2017.2729887,Oils,add
10.1109/JIOT.2017.2650318,Heuristic algorithms,add
10.1109/JIOT.2017.2650318,Markov processes,add
10.1109/JIOT.2017.2714189,Smart phones,del
10.1109/JIOT.2017.2714189,Mobile communication,del
10.1109/JIOT.2017.2714189,Mobile computing,del
10.1109/JIOT.2017.2740423,Quality of service,add
10.1109/JIOT.2017.2740423,Cloud computing,del
10.1109/JIOT.2017.2707464,Data collection,add
10.1109/JIOT.2017.2707464,Uncertainty,del
10.1109/JIOT.2017.2677975,Device-to-device communication,del
10.1109/JIOT.2017.2682100,Task analysis,del
10.1109/JIOT.2017.2682100,Application software,del
10.1109/JIOT.2017.2682100,Temperature sensors,del
10.1109/JIOT.2017.2682100,Servers,add
10.1109/JIOT.2017.2723424,Data integration,add
10.1109/JIOT.2017.2723424,Predictive models,add
10.1109/JIOT.2017.2723424,Smart buildings,del
10.1109/JIOT.2017.2712672,Adaptation models,del
10.1109/JIOT.2017.2712672,Heuristic algorithms,del
10.1109/JIOT.2017.2712672,Predictive models,del
10.1109/JIOT.2017.2724938,Quality of service,add
10.1109/JIOT.2017.2724938,Publish-subscribe,del
10.1109/JIOT.2017.2724938,Sensor phenomena and characterization,del
10.1109/JIOT.2017.2724938,Cloud computing,add
10.1109/JIOT.2017.2717386,Mobile ad hoc networks,add
10.1109/JIOT.2017.2717386,Protocols,del
10.1109/JIOT.2017.2678517,Temperature sensors,del
10.1109/JIOT.2017.2678517,Servers,add
10.1109/JIOT.2017.2678517,Protocols,del
10.1109/JIOT.2017.2692383,Voltage-controlled oscillators,add
10.1109/JIOT.2017.2692383,Microprocessors,add
10.1109/JIOT.2017.2692383,Energy harvesting,add
10.1109/JIOT.2017.2692383,Maximum power point trackers,del
10.1109/JIOT.2017.2706752,Counterfeiting,del
10.1109/JIOT.2017.2706752,Servers,del
10.1109/JIOT.2017.2706752,Organizations,add
10.1109/JIOT.2017.2689164,Transforms,del
10.1109/JIOT.2017.2734682,Body area networks,add
10.1109/JIOT.2017.2734682,Protocols,del
10.1109/JIOT.2017.2689777,Minimization,add
10.1109/JIOT.2017.2719621,Mobile communication,del
10.1109/JIOT.2017.2717853,Green products,add
10.1109/JIOT.2017.2717853,Device-to-device communication,del
10.1109/JIOT.2017.2709810,Distributed databases,add
10.1109/JIOT.2017.2709252,Fuels,add
10.1109/JIOT.2017.2679119,Mobile ad hoc networks,add
10.1109/JIOT.2017.2697718,Authorization,add
10.1109/JIOT.2017.2697718,Quality of service,add
10.1109/JIOT.2017.2697718,Protocols,add
10.1109/JIOT.2017.2697718,Middleware,add
10.1109/JIOT.2017.2723915,Mobile communication,add
10.1109/JIOT.2017.2723915,Mobile computing,del
10.1109/JIOT.2017.2723915,Protocols,del
10.1109/JIOT.2017.2723915,Cloud computing,del
10.1109/JIOT.2017.2707094,Bridges,add
10.1109/JIOT.2017.2707094,Quality of service,del
10.1109/JIOT.2017.2707094,Home automation,del
10.1109/JIOT.2017.2704921,Logic gates,del
10.1109/JIOT.2017.2704921,Machine-to-machine communications,add
10.1109/JIOT.2017.2704921,Protocols,del
10.1109/JIOT.2017.2704921,Cloud computing,add
10.1109/JIOT.2017.2771580,Manufacturing processes,add
10.1109/JIOT.2017.2771580,Cyber-physical systems,add
10.1109/JIOT.2017.2703172,Cyber-physical systems,add
10.1109/JIOT.2017.2703172,Computer security,del
10.1109/JIOT.2017.2740569,Handover,del
10.1109/JIOT.2017.2740569,Cryptography,add
10.1109/JIOT.2017.2707489,Cryptography,del
10.1109/JIOT.2017.2763178,Cryptography,del
10.1109/JIOT.2017.2763178,Air traffic control,del
10.1109/JIOT.2017.2679483,Social network services,add
10.1109/JIOT.2017.2679483,Cyber-physical systems,del
10.1109/JIOT.2017.2679483,Heuristic algorithms,del
10.1109/JIOT.2017.2714904,Broadcasting,del
10.1109/JIOT.2017.2714904,Large-scale systems,add
10.1109/JIOT.2017.2694702,Feature extraction,del
10.1109/JIOT.2017.2707465,Servers,del
10.1109/JIOT.2017.2707465,Computer hacking,add
